Date=12/7/2020
Time=11:34:20 AM
15762 / 4000
15907 / 4000
16162 / 4000
16410 / 4000
16531 / 4000
16844 / 4000
17113 / 4000
17294 / 4000
17622 / 4000
17914 / 4000
18109 / 4000
18529 / 4000
18745 / 4000
19028 / 4000
19362 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20182 / 4000
19885 / 4000
19568 / 4000
19155 / 4000
18956 / 4000
18507 / 4000
18281 / 4000
17813 / 4000
17605 / 4000
17365 / 4000
17105 / 4000
16883 / 4000
16618 / 4000
16425 / 4000
16165 / 4000
15976 / 4000
15793 / 4000
15608 / 4000
15366 / 4000
15225 / 4000
15068 / 4000
14935 / 4000
32767 / 4000
14555 / 4000
14484 / 4000
14316 / 4000
14264 / 4000
14103 / 4000
13987 / 4000
13912 / 4000
13782 / 4000
13731 / 4000
13600 / 4000
13536 / 4000
13510 / 4000
13404 / 4000
13362 / 4000
13282 / 4000
13235 / 4000
13185 / 4000
13131 / 4000
13126 / 4000
13134 / 4000
13081 / 4000
13057 / 4000
13053 / 4000
13053 / 4000
13052 / 4000
13043 / 4000
13040 / 4000
13061 / 4000
13111 / 4000
13092 / 4000
13116 / 4000
13153 / 4000
13204 / 4000
13251 / 4000
13301 / 4000
13353 / 4000
13428 / 4000
13467 / 4000
13562 / 4000
13630 / 4000
13689 / 4000
13794 / 4000
13882 / 4000
13974 / 4000
14076 / 4000
14190 / 4000
14324 / 4000
14443 / 4000
14559 / 4000
14698 / 4000
14848 / 4000
14993 / 4000
15148 / 4000
15307 / 4000
15500 / 4000
15654 / 4000
15837 / 4000
16063 / 4000
16231 / 4000
16460 / 4000
16691 / 4000
16893 / 4000
17168 / 4000
17366 / 4000
17614 / 4000
17957 / 4000
18233 / 4000
18497 / 4000
18815 / 4000
19078 / 4000
19413 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21482 / 4000
32767 / 4000
32767 / 4000
20275 / 4000
20012 / 4000
19612 / 4000
19232 / 4000
18978 / 4000
18675 / 4000
18267 / 4000
17957 / 4000
17700 / 4000
17470 / 4000
17186 / 4000
16933 / 4000
16722 / 4000
16476 / 4000
16296 / 4000
16088 / 4000
15904 / 4000
15752 / 4000
15539 / 4000
15312 / 4000
15218 / 4000
15102 / 4000
14969 / 4000
14753 / 4000
14619 / 4000
14503 / 4000
14408 / 4000
14287 / 4000
14155 / 4000
14074 / 4000
14007 / 4000
13903 / 4000
13799 / 4000
13729 / 4000
13697 / 4000
13590 / 4000
13560 / 4000
13502 / 4000
13479 / 4000
13504 / 4000
13414 / 4000
13364 / 4000
13350 / 4000
13336 / 4000
13326 / 4000
13316 / 4000
13314 / 4000
13317 / 4000
13327 / 4000
13337 / 4000
13348 / 4000
13380 / 4000
13445 / 4000
13426 / 4000
13457 / 4000
13498 / 4000
13554 / 4000
13623 / 4000
13668 / 4000
13728 / 4000
13817 / 4000
13891 / 4000
13963 / 4000
14051 / 4000
14159 / 4000
14256 / 4000
14345 / 4000
14476 / 4000
14589 / 4000
14708 / 4000
14853 / 4000
14977 / 4000
15128 / 4000
15267 / 4000
15449 / 4000
15602 / 4000
15772 / 4000
16015 / 4000
16134 / 4000
16397 / 4000
16524 / 4000
16779 / 4000
17048 / 4000
17210 / 4000
17503 / 4000
17709 / 4000
18002 / 4000
18374 / 4000
18604 / 4000
18831 / 4000
19173 / 4000
19390 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
23127 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19950 / 4000
19545 / 4000
19296 / 4000
18951 / 4000
18682 / 4000
18302 / 4000
18065 / 4000
17859 / 4000
17547 / 4000
17271 / 4000
17061 / 4000
16852 / 4000
16625 / 4000
16417 / 4000
16216 / 4000
16021 / 4000
15824 / 4000
15711 / 4000
15550 / 4000
15409 / 4000
32767 / 4000
15117 / 4000
14912 / 4000
14820 / 4000
14659 / 4000
14585 / 4000
14457 / 4000
14372 / 4000
14262 / 4000
14203 / 4000
14106 / 4000
14041 / 4000
13991 / 4000
13887 / 4000
13843 / 4000
13791 / 4000
13736 / 4000
13684 / 4000
13672 / 4000
13656 / 4000
13624 / 4000
13623 / 4000
13607 / 4000
13593 / 4000
13589 / 4000
13593 / 4000
13592 / 4000
13593 / 4000
13620 / 4000
13649 / 4000
13667 / 4000
13702 / 4000
13740 / 4000
13804 / 4000
13824 / 4000
13904 / 4000
13959 / 4000
14008 / 4000
14097 / 4000
14166 / 4000
14249 / 4000
14321 / 4000
14430 / 4000
14523 / 4000
14647 / 4000
14751 / 4000
14890 / 4000
15013 / 4000
15136 / 4000
15267 / 4000
15438 / 4000
15570 / 4000
15689 / 4000
15899 / 4000
16073 / 4000
16268 / 4000
16451 / 4000
16684 / 4000
16896 / 4000
17125 / 4000
17359 / 4000
17603 / 4000
17934 / 4000
18042 / 4000
18400 / 4000
18661 / 4000
18947 / 4000
19250 / 4000
19565 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20004 / 4000
19650 / 4000
19414 / 4000
19071 / 4000
18743 / 4000
18500 / 4000
18251 / 4000
17833 / 4000
17722 / 4000
17353 / 4000
17173 / 4000
16949 / 4000
16778 / 4000
16550 / 4000
16382 / 4000
16172 / 4000
16003 / 4000
15816 / 4000
15730 / 4000
15656 / 4000
32767 / 4000
32767 / 4000
15130 / 4000
14929 / 4000
14861 / 4000
14774 / 4000
14646 / 4000
14568 / 4000
14474 / 4000
14401 / 4000
14295 / 4000
14239 / 4000
14224 / 4000
14137 / 4000
14058 / 4000
14009 / 4000
14003 / 4000
14020 / 4000
13953 / 4000
13901 / 4000
13873 / 4000
13866 / 4000
13864 / 4000
13856 / 4000
13855 / 4000
13874 / 4000
13893 / 4000
13917 / 4000
13967 / 4000
13964 / 4000
13957 / 4000
14023 / 4000
14061 / 4000
14132 / 4000
14167 / 4000
14225 / 4000
14316 / 4000
14377 / 4000
14452 / 4000
14531 / 4000
14623 / 4000
14729 / 4000
14831 / 4000
14936 / 4000
15047 / 4000
15166 / 4000
15320 / 4000
15450 / 4000
15595 / 4000
15739 / 4000
15854 / 4000
16067 / 4000
16230 / 4000
16429 / 4000
16633 / 4000
16798 / 4000
17060 / 4000
17192 / 4000
17524 / 4000
17675 / 4000
17969 / 4000
18230 / 4000
18463 / 4000
18722 / 4000
19010 / 4000
19258 / 4000
19738 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20040 / 4000
19805 / 4000
19539 / 4000
19178 / 4000
18903 / 4000
18626 / 4000
18204 / 4000
18026 / 4000
17804 / 4000
17533 / 4000
17318 / 4000
17129 / 4000
16900 / 4000
16720 / 4000
16499 / 4000
16376 / 4000
16160 / 4000
16042 / 4000
15909 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
15282 / 4000
15163 / 4000
15078 / 4000
14973 / 4000
14873 / 4000
14767 / 4000
14693 / 4000
14592 / 4000
14546 / 4000
14504 / 4000
14418 / 4000
14374 / 4000
14383 / 4000
14238 / 4000
14252 / 4000
14214 / 4000
14182 / 4000
14187 / 4000
14175 / 4000
14179 / 4000
14178 / 4000
14174 / 4000
14167 / 4000
14165 / 4000
14182 / 4000
14229 / 4000
14228 / 4000
14302 / 4000
14326 / 4000
14362 / 4000
14426 / 4000
14465 / 4000
14521 / 4000
14611 / 4000
14669 / 4000
14757 / 4000
14841 / 4000
14926 / 4000
15054 / 4000
15133 / 4000
15234 / 4000
15339 / 4000
15502 / 4000
15665 / 4000
15743 / 4000
15914 / 4000
16046 / 4000
16224 / 4000
16414 / 4000
16563 / 4000
16748 / 4000
16945 / 4000
17143 / 4000
17279 / 4000
17589 / 4000
17882 / 4000
17984 / 4000
18367 / 4000
18603 / 4000
18860 / 4000
19155 / 4000
19347 / 4000
19762 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
23400 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22956 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21097 / 4000
32767 / 4000
32767 / 4000
19906 / 4000
19548 / 4000
19290 / 4000
19040 / 4000
18758 / 4000
18478 / 4000
18197 / 4000
17933 / 4000
17719 / 4000
17484 / 4000
17272 / 4000
17068 / 4000
16856 / 4000
16688 / 4000
16519 / 4000
16370 / 4000
16223 / 4000
16111 / 4000
16071 / 4000
15963 / 4000
32767 / 4000
15454 / 4000
15414 / 4000
15269 / 4000
15171 / 4000
15104 / 4000
14999 / 4000
14941 / 4000
14853 / 4000
14804 / 4000
14730 / 4000
14672 / 4000
14631 / 4000
14590 / 4000
14533 / 4000
14518 / 4000
14486 / 4000
14469 / 4000
14468 / 4000
14469 / 4000
14464 / 4000
14464 / 4000
14453 / 4000
14465 / 4000
14485 / 4000
14505 / 4000
14550 / 4000
14594 / 4000
14621 / 4000
14674 / 4000
14719 / 4000
14730 / 4000
14850 / 4000
14909 / 4000
14991 / 4000
15046 / 4000
15143 / 4000
15231 / 4000
15355 / 4000
15446 / 4000
15566 / 4000
15681 / 4000
15805 / 4000
15951 / 4000
16077 / 4000
16227 / 4000
16411 / 4000
16577 / 4000
16744 / 4000
16904 / 4000
17121 / 4000
17268 / 4000
17574 / 4000
17800 / 4000
17941 / 4000
18199 / 4000
18446 / 4000
18678 / 4000
18929 / 4000
19222 / 4000
32767 / 4000
19766 / 4000
20181 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20004 / 4000
19663 / 4000
19475 / 4000
19135 / 4000
18911 / 4000
18621 / 4000
18303 / 4000
18146 / 4000
17873 / 4000
17686 / 4000
17466 / 4000
17245 / 4000
17067 / 4000
16888 / 4000
16719 / 4000
16574 / 4000
16393 / 4000
16303 / 4000
32767 / 4000
15957 / 4000
15844 / 4000
15739 / 4000
15628 / 4000
15515 / 4000
15428 / 4000
15332 / 4000
15249 / 4000
15173 / 4000
15097 / 4000
15068 / 4000
15014 / 4000
14941 / 4000
14900 / 4000
14858 / 4000
14832 / 4000
14787 / 4000
14774 / 4000
14775 / 4000
14778 / 4000
14769 / 4000
14759 / 4000
14755 / 4000
14765 / 4000
14807 / 4000
14855 / 4000
14876 / 4000
14906 / 4000
14936 / 4000
14999 / 4000
15024 / 4000
15092 / 4000
15146 / 4000
15185 / 4000
15299 / 4000
15386 / 4000
15466 / 4000
15565 / 4000
15664 / 4000
15782 / 4000
15891 / 4000
16005 / 4000
16176 / 4000
16276 / 4000
16423 / 4000
16602 / 4000
16747 / 4000
16916 / 4000
17095 / 4000
17266 / 4000
17505 / 4000
17698 / 4000
17879 / 4000
18137 / 4000
18362 / 4000
18623 / 4000
18845 / 4000
19128 / 4000
19303 / 4000
19723 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21363 / 4000
21759 / 4000
22044 / 4000
32767 / 4000
32767 / 4000
23462 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21351 / 4000
32767 / 4000
32767 / 4000
20124 / 4000
19920 / 4000
19536 / 4000
19304 / 4000
19061 / 4000
18781 / 4000
18564 / 4000
18244 / 4000
18113 / 4000
17827 / 4000
17657 / 4000
17445 / 4000
17278 / 4000
17035 / 4000
16916 / 4000
16786 / 4000
16743 / 4000
16414 / 4000
16332 / 4000
16187 / 4000
16080 / 4000
15970 / 4000
15865 / 4000
15744 / 4000
15666 / 4000
15594 / 4000
15533 / 4000
15457 / 4000
15385 / 4000
15353 / 4000
15252 / 4000
15219 / 4000
15171 / 4000
15158 / 4000
15142 / 4000
15117 / 4000
15100 / 4000
15082 / 4000
15086 / 4000
15086 / 4000
15101 / 4000
15122 / 4000
15141 / 4000
15150 / 4000
15171 / 4000
15209 / 4000
15259 / 4000
15315 / 4000
15366 / 4000
15424 / 4000
15484 / 4000
15561 / 4000
15645 / 4000
15700 / 4000
15805 / 4000
15901 / 4000
16009 / 4000
16129 / 4000
16240 / 4000
16353 / 4000
16493 / 4000
16628 / 4000
16781 / 4000
16909 / 4000
17102 / 4000
17259 / 4000
17483 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18329 / 4000
18470 / 4000
18782 / 4000
19018 / 4000
19234 / 4000
19542 / 4000
19754 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
23615 / 4000
24143 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
25188 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21946 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19976 / 4000
19797 / 4000
19469 / 4000
19190 / 4000
18974 / 4000
18709 / 4000
18516 / 4000
18225 / 4000
18077 / 4000
17778 / 4000
17669 / 4000
17454 / 4000
17265 / 4000
17159 / 4000
16939 / 4000
16811 / 4000
16694 / 4000
16552 / 4000
16388 / 4000
16321 / 4000
16215 / 4000
16121 / 4000
16017 / 4000
15944 / 4000
15873 / 4000
15814 / 4000
15699 / 4000
15710 / 4000
15611 / 4000
15577 / 4000
15545 / 4000
15512 / 4000
15474 / 4000
15460 / 4000
15441 / 4000
15437 / 4000
15430 / 4000
15438 / 4000
15443 / 4000
15461 / 4000
15471 / 4000
15517 / 4000
15535 / 4000
15583 / 4000
15559 / 4000
15645 / 4000
15680 / 4000
15781 / 4000
15836 / 4000
15895 / 4000
15970 / 4000
16071 / 4000
16183 / 4000
16247 / 4000
16366 / 4000
16473 / 4000
16601 / 4000
16706 / 4000
16848 / 4000
17049 / 4000
17149 / 4000
17296 / 4000
17480 / 4000
32767 / 4000
17869 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19246 / 4000
19331 / 4000
19705 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
25353 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
