Date=12/7/2020
Time=10:13:34 AM
18 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
32 / 4000
94 / 4000
32 / 4000
87 / 4000
0 / 4000
89 / 4000
45 / 4000
168 / 4000
28 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
19 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
15 / 4000
0 / 4000
17 / 4000
0 / 4000
21 / 4000
0 / 4000
0 / 4000
0 / 4000
19 / 4000
34 / 4000
90 / 4000
50 / 4000
68 / 4000
104 / 4000
196 / 4000
224 / 4000
154 / 4000
390 / 4000
217 / 4000
247 / 4000
470 / 4000
361 / 4000
313 / 4000
523 / 4000
394 / 4000
393 / 4000
230 / 4000
339 / 4000
209 / 4000
352 / 4000
420 / 4000
296 / 4000
202 / 4000
180 / 4000
276 / 4000
308 / 4000
252 / 4000
191 / 4000
179 / 4000
155 / 4000
151 / 4000
203 / 4000
270 / 4000
332 / 4000
156 / 4000
136 / 4000
189 / 4000
481 / 4000
356 / 4000
189 / 4000
236 / 4000
149 / 4000
111 / 4000
375 / 4000
250 / 4000
299 / 4000
259 / 4000
252 / 4000
84 / 4000
153 / 4000
178 / 4000
110 / 4000
174 / 4000
102 / 4000
159 / 4000
83 / 4000
81 / 4000
44 / 4000
80 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
42 / 4000
136 / 4000
34 / 4000
30 / 4000
69 / 4000
119 / 4000
128 / 4000
132 / 4000
40 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
19 / 4000
0 / 4000
0 / 4000
21 / 4000
0 / 4000
13 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
25 / 4000
19 / 4000
32 / 4000
33 / 4000
70 / 4000
71 / 4000
56 / 4000
111 / 4000
171 / 4000
149 / 4000
169 / 4000
343 / 4000
275 / 4000
193 / 4000
319 / 4000
524 / 4000
404 / 4000
295 / 4000
274 / 4000
524 / 4000
528 / 4000
506 / 4000
342 / 4000
181 / 4000
290 / 4000
335 / 4000
317 / 4000
187 / 4000
121 / 4000
126 / 4000
192 / 4000
176 / 4000
126 / 4000
122 / 4000
148 / 4000
265 / 4000
349 / 4000
363 / 4000
126 / 4000
136 / 4000
409 / 4000
481 / 4000
314 / 4000
279 / 4000
266 / 4000
271 / 4000
282 / 4000
141 / 4000
96 / 4000
130 / 4000
33 / 4000
21 / 4000
138 / 4000
127 / 4000
86 / 4000
0 / 4000
50 / 4000
37 / 4000
100 / 4000
26 / 4000
55 / 4000
38 / 4000
0 / 4000
0 / 4000
17 / 4000
0 / 4000
0 / 4000
23 / 4000
111 / 4000
111 / 4000
30 / 4000
100 / 4000
156 / 4000
156 / 4000
260 / 4000
257 / 4000
44 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
28 / 4000
0 / 4000
0 / 4000
29 / 4000
25 / 4000
17 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
43 / 4000
21 / 4000
32 / 4000
0 / 4000
79 / 4000
38 / 4000
74 / 4000
0 / 4000
0 / 4000
173 / 4000
222 / 4000
215 / 4000
285 / 4000
267 / 4000
207 / 4000
124 / 4000
258 / 4000
498 / 4000
439 / 4000
407 / 4000
342 / 4000
461 / 4000
265 / 4000
627 / 4000
744 / 4000
451 / 4000
402 / 4000
430 / 4000
494 / 4000
425 / 4000
319 / 4000
373 / 4000
483 / 4000
495 / 4000
566 / 4000
392 / 4000
234 / 4000
390 / 4000
296 / 4000
488 / 4000
245 / 4000
150 / 4000
226 / 4000
234 / 4000
297 / 4000
115 / 4000
49 / 4000
54 / 4000
60 / 4000
189 / 4000
101 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
36 / 4000
29 / 4000
25 / 4000
0 / 4000
22 / 4000
0 / 4000
0 / 4000
25 / 4000
23 / 4000
120 / 4000
51 / 4000
88 / 4000
0 / 4000
164 / 4000
125 / 4000
159 / 4000
141 / 4000
69 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
25 / 4000
0 / 4000
19 / 4000
19 / 4000
0 / 4000
0 / 4000
0 / 4000
15 / 4000
14 / 4000
16 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
80 / 4000
0 / 4000
0 / 4000
0 / 4000
98 / 4000
69 / 4000
70 / 4000
78 / 4000
184 / 4000
114 / 4000
432 / 4000
252 / 4000
183 / 4000
141 / 4000
130 / 4000
313 / 4000
507 / 4000
398 / 4000
622 / 4000
625 / 4000
488 / 4000
360 / 4000
371 / 4000
271 / 4000
353 / 4000
403 / 4000
383 / 4000
422 / 4000
384 / 4000
252 / 4000
336 / 4000
296 / 4000
213 / 4000
366 / 4000
124 / 4000
200 / 4000
37 / 4000
65 / 4000
153 / 4000
75 / 4000
161 / 4000
69 / 4000
76 / 4000
37 / 4000
59 / 4000
0 / 4000
23 / 4000
0 / 4000
27 / 4000
44 / 4000
63 / 4000
0 / 4000
29 / 4000
0 / 4000
15 / 4000
0 / 4000
24 / 4000
28 / 4000
70 / 4000
0 / 4000
91 / 4000
49 / 4000
54 / 4000
293 / 4000
214 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
50 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
20 / 4000
19 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
54 / 4000
78 / 4000
39 / 4000
116 / 4000
35 / 4000
0 / 4000
0 / 4000
24 / 4000
39 / 4000
98 / 4000
149 / 4000
205 / 4000
127 / 4000
232 / 4000
490 / 4000
301 / 4000
228 / 4000
242 / 4000
218 / 4000
222 / 4000
245 / 4000
170 / 4000
173 / 4000
231 / 4000
170 / 4000
142 / 4000
276 / 4000
410 / 4000
193 / 4000
27 / 4000
24 / 4000
50 / 4000
124 / 4000
59 / 4000
189 / 4000
136 / 4000
162 / 4000
34 / 4000
70 / 4000
87 / 4000
41 / 4000
71 / 4000
34 / 4000
0 / 4000
19 / 4000
48 / 4000
64 / 4000
0 / 4000
34 / 4000
0 / 4000
0 / 4000
20 / 4000
23 / 4000
0 / 4000
0 / 4000
0 / 4000
139 / 4000
62 / 4000
44 / 4000
88 / 4000
143 / 4000
133 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
28 / 4000
32 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
20 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
20 / 4000
33 / 4000
0 / 4000
76 / 4000
85 / 4000
37 / 4000
25 / 4000
69 / 4000
32 / 4000
37 / 4000
167 / 4000
71 / 4000
130 / 4000
187 / 4000
88 / 4000
49 / 4000
93 / 4000
102 / 4000
111 / 4000
118 / 4000
95 / 4000
90 / 4000
86 / 4000
103 / 4000
172 / 4000
208 / 4000
99 / 4000
63 / 4000
205 / 4000
289 / 4000
117 / 4000
78 / 4000
98 / 4000
0 / 4000
23 / 4000
93 / 4000
30 / 4000
56 / 4000
120 / 4000
39 / 4000
0 / 4000
35 / 4000
55 / 4000
125 / 4000
32 / 4000
25 / 4000
27 / 4000
0 / 4000
0 / 4000
12 / 4000
15 / 4000
0 / 4000
34 / 4000
31 / 4000
80 / 4000
103 / 4000
138 / 4000
35 / 4000
107 / 4000
151 / 4000
22 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
14 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
20 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
12 / 4000
0 / 4000
0 / 4000
0 / 4000
19 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
44 / 4000
22 / 4000
21 / 4000
0 / 4000
0 / 4000
26 / 4000
65 / 4000
121 / 4000
75 / 4000
40 / 4000
61 / 4000
113 / 4000
75 / 4000
24 / 4000
30 / 4000
0 / 4000
0 / 4000
0 / 4000
41 / 4000
104 / 4000
107 / 4000
110 / 4000
38 / 4000
40 / 4000
30 / 4000
22 / 4000
22 / 4000
0 / 4000
58 / 4000
137 / 4000
48 / 4000
31 / 4000
94 / 4000
64 / 4000
23 / 4000
0 / 4000
0 / 4000
31 / 4000
27 / 4000
25 / 4000
80 / 4000
28 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
22 / 4000
51 / 4000
56 / 4000
0 / 4000
58 / 4000
27 / 4000
82 / 4000
72 / 4000
105 / 4000
101 / 4000
32 / 4000
0 / 4000
0 / 4000
0 / 4000
15 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
14 / 4000
0 / 4000
0 / 4000
34 / 4000
15 / 4000
22 / 4000
0 / 4000
15 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
19 / 4000
0 / 4000
0 / 4000
26 / 4000
0 / 4000
0 / 4000
28 / 4000
47 / 4000
0 / 4000
25 / 4000
25 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
25 / 4000
31 / 4000
49 / 4000
58 / 4000
100 / 4000
87 / 4000
108 / 4000
96 / 4000
52 / 4000
43 / 4000
50 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
58 / 4000
44 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
16 / 4000
16 / 4000
31 / 4000
95 / 4000
42 / 4000
33 / 4000
21 / 4000
71 / 4000
20 / 4000
159 / 4000
82 / 4000
158 / 4000
256 / 4000
105 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
14 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
20 / 4000
39 / 4000
18 / 4000
24 / 4000
19 / 4000
13 / 4000
29 / 4000
0 / 4000
17 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
25 / 4000
29 / 4000
17 / 4000
0 / 4000
44 / 4000
57 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
29 / 4000
48 / 4000
50 / 4000
27 / 4000
18 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
18 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
13 / 4000
34 / 4000
12 / 4000
181 / 4000
96 / 4000
36 / 4000
34 / 4000
130 / 4000
40 / 4000
36 / 4000
70 / 4000
211 / 4000
159 / 4000
141 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
48 / 4000
0 / 4000
0 / 4000
18 / 4000
23 / 4000
21 / 4000
15 / 4000
46 / 4000
120 / 4000
29 / 4000
22 / 4000
0 / 4000
26 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
56 / 4000
115 / 4000
60 / 4000
29 / 4000
46 / 4000
64 / 4000
75 / 4000
139 / 4000
201 / 4000
166 / 4000
31 / 4000
15 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
27 / 4000
17 / 4000
241 / 4000
78 / 4000
41 / 4000
0 / 4000
15 / 4000
134 / 4000
28 / 4000
17 / 4000
56 / 4000
41 / 4000
154 / 4000
73 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
13 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
27 / 4000
29 / 4000
0 / 4000
16 / 4000
25 / 4000
65 / 4000
0 / 4000
29 / 4000
45 / 4000
12 / 4000
0 / 4000
22 / 4000
16 / 4000
15 / 4000
29 / 4000
25 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
15 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
22 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
24 / 4000
25 / 4000
22 / 4000
15 / 4000
0 / 4000
126 / 4000
64 / 4000
106 / 4000
23 / 4000
0 / 4000
0 / 4000
0 / 4000
66 / 4000
19 / 4000
179 / 4000
98 / 4000
113 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
